14 2 2 1 12 4 12 6 12 5 12 2 34 62 36 34 4 10 2 2
3 1 3 13 2 14 1 4 1 14 1 4 1 2 14 10 18 14 16 19
3 19 2 13 16 14 29 16 13 14 3 2 13 9 6 9 39 18 4 6
10 1 2 2 14 29 16 2 14 1 4 2 2 5 4 1 2 14 10 1
10 2 28 10 2 11 11 2 4 20 6 4 20 9 2 1 20 25 9 1
1 10 2 9 2 2 2 4 10 2 5 2 5 10 2 28 2 11 1 10
4 5 2 6 5 8 2 2 7 5 5 2 23 5 6 2 2 4 5 5
9 6 2 6 5 8 23 21 5 8 9 8 2 39 8 7 7 10 13 10
2 2 15 14 17 29 28 2 15 14 17 29 10 2 4 5 8 5 2 2
18 22 3 13 14 19 2 18 1 4 19 9 1 3 13 2 14 3 1 9
10 23 10 2 2 8 10 23 10 4 10 2 23 10 4 10 2 2 6 10
11 21 13 14 2 2 16 13 16 13 2 1 10 14 16 2 2 29 14 29
2 5 6 34 35 34 4 10 2 6 5 2 23 15 23 17 35 34 4 10
6 2 31 21 2 1 20 3 13 3 2 1 6 6 20 23 2 2 5 20
6 2 2 1 13 9 2 1 13 6 2 2 1 3 13 2 16 10 16 2
18 13 3 19 40 1 40 1 3 10 18 1 4 19 6 33 13 10 16 10
2 1 10 2 14 10 2 13 10 2 2 6 22 2 5 6 4 2 2 9
52 2 72 44 36 3 2 37 57 77 3 37 73 40 21 96 96 96 96 96
9 2 2 1 3 1 2 1 9 4 2 2 6 4 9 2 1 9 4 2
9 12 10 19 1 22 12 10 4 12 10 14 22 12 10 4 12 10 2 1
2 6 23 7 2 7 22 11 13 10 1 2 1 10 13 2 16 10 13 3
2 23 33 2 11 11 2 6 4 2 9 10 2 9 10 2 13 1 2 2
29 20 16 2 2 14 33 2 18 22 3 1 9 2 4 10 2 6 10 2
22 18 3 13 14 19 2 18 13 25 1 19 3 10 14 10 24 21 56 11
9 22 12 10 3 12 10 2 6 22 12 10 9 12 10 3 22 12 10 16
9 4 6 5 20 6 5 2 3 1 9 4 2 15 1 17 9 4 6 5
3 13 14 16 21 20 25 14 16 20 29 2 16 20 13 1 20 13 14 20
4 5 5 9 2 4 12 9 12 1 12 4 12 2 11 96 96 96 96 96
13 2 34 2 2 2 2 23 57 43 3 34 3 10 2 2 2 18 3 13
2 1 10 2 2 2 28 2 2 1 22 2 2 9 22 2 2 2 4 9
1 4 9 4 6 9 2 4 10 6 5 5 4 1 14 2 3 9 21 6
57 52 3 1 2 16 52 21 55 2 34 41 16 35 62 16 57 43 2 64
1 3 21 13 14 16 14 16 13 2 3 1 9 4 6 10 6 10 6 10
2 4 10 29 2 2 3 3 3 2 3 10 13 2 14 10 3 2 2 18
2 8 5 23 6 2 5 4 6 9 2 2 4 6 23 5 2 8 22 2
82 57 35 3 36 34 2 76 16 9 77 52 44 43 32 52 2 88 57 14
1 3 1 4 5 2 5 4 1 2 14 13 3 2 1 9 4 9 16 9
4 47 10 2 7 10 7 10 2 4 47 10 2 7 10 5 33 2 5 10
1 33 2 1 10 2 1 22 2 1 2 1 10 2 1 33 2 6 10 2
2 5 22 2 6 30 4 2 2 9 30 16 16 30 14 2 3 30 13 1
1 4 6 5 2 74 7 40 41 40 74 96 96 96 96 96 96 96 96 96
6 5 10 18 4 5 19 2 5 8 7 8 5 10 18 4 5 19 2 6
2 13 1 16 13 3 14 26 9 14 2 3 9 14 9 13 16 1 16 2
1 12 10 9 12 10 2 6 10 2 2 6 9 2 9 25 5 2 6 9
13 10 2 14 13 3 1 2 2 4 5 23 8 2 9 1 3 9 2 4
2 44 13 21 55 2 62 69 3 2 62 78 43 3 2 16 52 2 36 3
44 52 3 1 2 29 73 2 46 3 43 36 73 2 51 9 41 16 36 62
4 2 9 4 6 2 2 5 8 8 2 8 10 2 11 11 21 14 2 2
47 41 2 8 10 2 2 6 9 4 5 6 10 18 22 4 9 1 2 2
10 2 40 14 10 40 14 10 19 2 2 18 14 20 16 29 19 18 16 12
2 11 21 1 13 13 10 2 16 13 13 10 2 2 1 13 13 1 2 9
6 9 3 16 10 18 16 13 19 2 14 13 3 13 14 13 14 3 2 1
4 2 8 4 8 14 16 6 2 6 12 6 12 6 2 18 16 6 19 9
18 13 20 1 2 4 19 40 4 2 40 9 40 1 18 3 20 9 2 6
4 2 2 6 10 2 5 8 2 23 6 12 4 12 2 2 9 10 2 4
10 18 13 14 19 16 13 3 14 2 18 13 21 1 19 1 14 10 18 13
2 31 21 2 16 20 14 2 13 3 2 13 14 2 2 13 20 3 2 1
2 4 9 1 4 2 9 33 2 2 8 10 2 6 33 2 9 10 2 4
21 18 6 4 19 2 9 4 9 1 3 1 3 13 2 26 14 3 1 4
20 4 2 6 20 5 8 20 5 2 2 7 20 5 5 20 4 2 3 10
10 6 23 2 2 7 23 6 1 2 13 10 3 1 2 2 9 1 3 13
4 14 1 2 4 9 1 4 2 2 9 10 2 13 33 2 3 1 2 9
2 4 14 13 2 2 3 10 2 3 2 3 13 14 2 2 1 3 1 2
4 1 3 1 3 2 14 1 4 4 5 23 2 39 8 10 7 5 10 8
2 31 21 2 1 10 2 18 3 13 19 2 14 22 2 18 13 12 10 3
18 5 12 4 12 19 2 31 21 2 1 3 26 13 2 3 1 4 2 2
16 14 13 12 3 12 2 1 10 6 1 13 13 2 16 14 13 2 14 13
9 4 6 2 5 23 8 2 7 22 2 7 8 23 2 2 6 22 2 6
2 6 19 2 18 4 10 2 23 19 2 2 18 4 10 2 6 19 2 18
2 6 10 6 10 2 7 10 2 6 10 6 10 5 10 2 2 23 10 8
12 19 1 10 2 3 2 3 1 4 4 6 5 2 5 10 2 6 40 4
57 52 2 37 16 72 3 43 62 16 62 57 44 43 2 1 3 36 57 70
2 6 10 2 7 20 41 2 2 4 47 20 7 5 20 4 2 1 10 9
2 5 23 5 2 5 6 4 5 23 5 2 5 6 4 2 2 6 5 23
19 9 6 4 1 9 6 2 4 10 18 6 5 19 1 10 3 9 2 1
1 20 9 2 4 1 9 20 4 2 6 20 5 2 9 10 2 2 41 20
6 12 10 5 12 10 23 12 10 8 12 10 2 7 8 23 5 4 4 2
2 2 18 9 1 19 18 9 6 19 2 5 10 23 8 2 2 23 10 23
3 13 2 14 13 14 3 16 16 2 16 14 16 29 16 14 2 29 16 14
20 14 18 22 16 14 13 2 18 22 14 13 3 2 1 20 3 13 20 14
2 23 10 2 6 10 2 4 33 2 9 33 2 1 33 2 2 5 10 2
2 13 14 13 3 2 1 9 4 6 2 2 13 14 13 3 2 1 9 4
32 3 19 9 32 3 18 3 32 3 19 9 32 3 18 3 32 3 19 1
5 4 2 1 4 5 4 2 6 4 9 1 2 6 4 9 1 2 3 9
1 9 2 1 4 5 4 9 1 2 9 4 5 15 23 6 17 5 22 2
2 6 2 20 2 6 2 6 2 4 12 2 6 12 2 2 2 6 12 2
4 2 1 4 1 3 2 13 13 1 4 2 3 6 6 6 2 5 6 3
13 19 2 1 22 12 10 14 12 10 4 22 12 10 14 12 10 3 22 12
19 40 23 40 5 40 5 40 5 2 18 6 4 9 19 18 1 9 4 19
3 9 4 2 2 9 3 16 4 1 14 2 2 6 9 13 25 5 21 96
6 2 2 4 10 6 2 5 23 8 2 2 8 6 4 2 9 10 3 2
1 2 11 21 14 10 1 14 2 4 1 14 29 2 2 16 10 13 9 2
23 5 6 2 4 6 4 1 18 18 22 3 13 14 19 2 18 16 13 19
23 20 8 6 20 9 3 20 16 2 13 10 2 18 22 3 13 14 16 20
3 1 9 2 4 6 5 2 2 4 9 1 2 1 3 13 2 2 3 13
10 2 9 4 2 23 4 6 9 4 10 2 4 10 2 4 1 10 2 9
2 16 43 1 2 51 78 52 57 9 57 16 43 52 19 2 36 3 72 16
4 6 4 48 27 2 5 10 6 2 4 5 4 6 5 6 2 4 6 4
23 6 2 7 5 4 2 2 6 1 13 2 16 10 14 2 2 13 3 13
22 8 8 8 2 18 23 5 19 6 10 18 16 13 19 3 9 4 1 2
44 13 2 34 39 78 36 77 3 73 2 57 43 2 62 69 3 21 55 2
4 4 2 4 6 5 2 2 6 4 9 2 4 6 4 2 2 5 8 8
4 5 2 2 2 8 9 3 9 2 2 2 4 6 5 23 4 6 5 23
2 5 10 23 2 8 6 9 2 3 6 9 2 2 3 6 9 2 3 29
10 2 9 19 6 2 31 21 2 6 1 2 1 13 2 2 18 3 12 1
62 71 3 3 43 2 62 69 3 2 34 39 36 16 70 3 37 3 36 34
2 8 23 5 2 2 4 22 2 4 3 1 2 2 4 6 5 2 6 4
20 1 2 18 22 4 9 1 2 14 20 1 2 18 22 4 9 1 2 2
2 5 10 2 23 10 2 2 8 3 1 9 2 4 6 5 23 2 2 6
22 6 6 6 2 13 20 6 2 18 22 6 6 6 2 2 18 22 3 13
1 3 2 1 10 2 18 22 1 3 13 2 14 13 14 16 2 14 13 3
10 1 3 13 14 2 16 13 29 13 16 13 1 13 2 3 1 4 6 18
13 10 2 13 13 2 13 10 2 3 9 1 13 3 9 2 1 10 2 18
6 2 1 22 2 9 3 6 2 2 1 13 3 2 1 9 4 2 2 6
18 1 4 19 18 6 7 19 2 2 18 22 23 8 7 19 2 23 6 6
2 5 19 4 2 1 3 2 2 18 26 13 20 3 2 1 19 4 2 9
6 6 2 14 6 6 2 2 3 14 16 2 6 22 2 2 6 4 9 2
14 2 11 21 16 13 9 2 6 9 13 2 2 14 3 9 2 5 9 3
2 1 10 2 4 6 23 8 2 8 10 4 6 23 8 2 8 10 11 48
9 2 2 4 4 4 2 4 10 6 2 2 3 14 3 2 1 3 1 2
2 2 34 20 34 9 22 2 18 5 10 23 19 2 2 18 8 41 10 30
18 1 6 23 6 19 2 18 1 6 23 6 19 2 2 1 33 2 28 10
4 1 4 5 4 1 10 18 1 4 19 6 10 18 6 4 19 2 5 23
10 2 23 10 2 2 14 13 3 1 2 9 1 3 9 2 1 33 2 24
3 14 2 13 1 9 6 2 2 2 2 2 2 2 2 2 4 5 5 4
9 2 4 9 1 6 23 6 9 6 2 23 7 2 18 22 41 4 47 6
2 2 1 4 5 2 14 13 14 2 2 16 13 1 2 14 10 13 12 3
2 4 10 5 10 30 2 5 26 13 3 13 2 2 1 10 9 6 2 4
14 10 18 14 16 19 2 2 29 14 16 13 2 14 1 4 1 2 3 25
2 18 18 22 9 4 6 19 2 4 5 4 1 2 14 1 2 18 22 40
6 4 26 9 6 2 23 5 6 23 5 10 2 4 1 2 9 6 23 6
6 23 6 4 6 2 6 4 1 3 13 1 2 3 1 4 1 10 3 2
62 2 77 43 44 71 43 2 62 44 21 55 2 44 78 36 2 62 36 16
13 2 13 12 14 12 2 2 16 13 2 13 2 13 12 14 12 2 2 16
3 2 16 22 1 3 13 2 26 14 1 4 3 9 6 2 6 10 11 96
2 8 10 11 9 4 5 5 2 6 23 23 5 8 8 2 8 10 9 4
12 3 12 2 1 9 2 2 4 9 2 1 3 2 13 10 2 1 13 2
2 1 10 2 11 21 18 22 6 4 9 2 2 1 10 13 1 2 16 1
2 13 1 2 14 10 2 14 3 16 13 14 3 2 13 1 2 1 10 96
1 3 1 12 10 9 12 10 2 4 5 5 2 4 5 5 1 3 1 12
2 6 23 23 2 2 6 23 23 2 1 23 23 2 5 8 41 2 2 6
2 6 5 8 23 5 4 6 23 2 5 10 11 11 18 3 13 19 14 10
6 5 23 5 22 2 5 10 11 11 14 13 1 1 2 14 3 3 13 1
2 2 16 13 16 2 14 3 9 2 2 1 22 2 1 10 2 6 2 2
6 5 5 2 18 6 12 5 12 23 8 19 7 5 5 2 5 10 11 2
23 22 12 10 5 12 10 2 2 18 22 18 6 4 6 19 2 2 18 22
2 14 3 19 1 9 4 39 5 30 5 10 2 7 39 5 30 5 10 4
12 13 12 3 12 2 18 83 1 12 9 12 6 12 5 12 9 12 6 33
6 9 3 13 14 13 2 13 14 13 14 13 14 2 3 10 2 18 1 12
6 12 1 3 2 11 2 13 13 12 13 12 2 14 13 2 2 3 20 6
9 2 1 7 2 7 11 14 13 16 1 16 2 13 1 16 13 3 14 26
1 2 2 2 9 3 16 2 3 10 1 2 2 2 2 2 2 2 9 4
2 51 16 36 62 57 43 34 2 57 43 2 51 78 36 35 69 73 32 52
2 13 2 2 4 22 2 24 10 2 2 9 12 2 1 12 2 3 2 13
6 9 3 2 16 3 9 6 4 8 2 18 22 8 7 8 2 4 8 5
23 5 4 6 5 2 23 7 7 10 1 14 18 15 16 17 14 19 13 2
19 2 2 39 16 61 2 2 39 16 61 2 2 18 18 22 29 16 14 19
2 6 12 2 2 6 12 2 4 12 2 9 12 2 4 2 6 2 5 10
2 9 10 2 4 10 2 6 10 2 2 1 6 23 6 2 1 6 23 6
5 4 47 7 5 2 4 1 5 4 2 2 1 5 4 1 2 14 29 16
8 7 8 5 2 2 6 10 6 6 6 10 2 6 4 6 5 8 7 8
3 1 2 18 22 9 1 9 2 2 4 20 9 1 20 3 2 13 20 3
6 23 8 7 2 2 23 6 6 4 2 6 4 1 3 2 2 13 4 4
14 10 2 13 14 16 13 2 2 14 10 2 5 33 2 6 10 2 4 10
13 16 14 13 2 2 2 3 1 3 13 2 14 13 3 1 2 2 4 10
7 10 7 10 2 7 10 2 7 10 4 33 2 18 6 5 19 6 22 2
13 16 14 22 2 13 2 1 3 13 22 2 1 2 18 22 1 9 6 5
16 14 2 1 10 3 2 2 14 3 1 2 4 5 5 2 2 6 22 2
14 2 13 3 1 9 1 9 4 6 2 5 6 4 1 18 22 18 9 4
2 2 18 9 1 19 2 31 21 2 3 13 14 10 13 10 2 2 3 10
14 3 1 18 4 2 9 19 4 9 1 3 18 16 16 25 14 19 2 16
1 4 18 6 20 4 19 15 4 17 6 5 2 5 10 96 96 96 96 96
2 2 1 20 9 2 31 21 2 18 9 4 19 18 4 6 19 2 18 6
3 25 13 10 2 2 14 22 13 2 1 10 14 10 2 2 13 10 1 9
1 2 9 6 23 5 6 5 2 5 10 11 11 18 1 12 3 12 19 26
2 14 10 2 14 10 2 4 22 2 1 2 2 18 3 1 9 4 19 2
6 1 10 2 26 4 5 2 26 4 9 1 13 3 9 2 18 22 9 26
55 2 41 69 57 9 16 14 44 2 71 69 44 52 3 2 72 16 43 78
10 5 23 10 6 2 6 23 6 4 5 4 2 6 23 6 4 1 4 2
2 34 62 36 34 6 10 2 2 21 3 1 4 5 2 5 4 14 1 2
3 10 13 1 13 16 2 16 13 1 14 29 14 2 13 16 29 14 2 13
4 6 23 6 2 7 10 18 23 6 19 4 6 4 1 2 3 10 18 21
9 2 1 10 6 6 1 1 2 1 9 1 3 13 14 2 16 14 16 29
2 2 8 6 2 9 9 4 2 27 2 9 1 2 3 3 25 14 2 11
9 10 2 2 40 3 18 13 14 3 19 2 40 9 32 18 29 16 14 19
2 1 10 11 14 20 3 2 13 20 1 3 20 9 1 10 1 20 1 2
8 2 26 9 6 2 5 10 18 23 8 19 7 1 1 4 2 6 4 6
22 18 3 25 13 14 19 2 39 1 4 2 4 6 21 6 10 24 21 96
2 2 3 9 6 2 5 23 8 2 2 23 7 7 2 7 10 2 11 96
13 13 3 36 3 43 62 21 55 2 62 78 43 3 40 2 54 44 43 3
2 2 2 2 2 2 2 2 2 2 2 2 2 7 5 5 23 2 2 2
9 4 2 6 10 1 20 3 13 20 1 9 20 1 2 4 20 1 6 20
4 6 23 6 2 6 4 9 4 10 2 1 2 9 10 2 3 1 4 5
1 2 9 10 3 3 10 1 2 4 10 14 13 3 1 2 3 9 6 18
4 6 5 2 34 62 36 34 4 10 2 4 5 6 4 6 5 2 34 62
14 2 13 10 16 10 2 13 33 2 11 96 96 96 96 96 96 96 96 96
41 2 41 7 8 2 7 8 23 2 5 10 6 2 2 4 1 6 2 4
3 13 2 2 14 10 5 2 5 6 4 2 6 10 5 2 11 11 21 14
9 6 2 15 4 17 6 5 23 5 22 2 5 10 11 7 5 10 6 4
6 2 2 18 5 20 23 5 12 6 12 19 2 4 10 2 18 8 12 23
16 14 13 1 3 9 2 1 4 6 5 23 5 8 23 2 7 10 11 96
1 2 1 3 1 2 2 4 1 1 2 1 3 1 2 2 9 3 3 2
3 21 13 3 19 2 1 4 18 22 18 3 13 3 19 2 1 4 2 6
2 1 4 5 2 4 9 1 2 9 4 6 2 6 16 16 2 2 6 14
6 5 23 8 23 2 5 4 1 4 39 4 6 23 6 2 7 6 23 6
2 2 2 6 4 9 6 2 2 2 4 5 5 4 2 2 2 2 6 5
5 22 2 4 2 2 6 5 6 4 2 9 4 6 5 2 2 4 1 1
23 16 43 9 73 34 2 57 43 2 64 32 54 3 57 37 37 32 52 2
62 69 2 62 69 16 62 21 55 2 35 78 29 37 57 52 69 3 1 2
3 13 1 1 2 1 10 2 3 13 3 1 2 1 3 1 31 21 9 6
8 12 28 12 7 2 2 6 10 6 12 28 12 5 2 2 8 20 8 2
6 18 22 5 6 4 2 2 6 10 5 10 5 10 2 24 9 4 6 18
57 52 69 2 43 16 72 3 2 29 3 9 16 72 3 21 55 2 9 44
3 10 3 16 14 16 2 3 16 14 16 3 16 14 16 2 13 3 1 9
18 22 4 6 4 19 1 3 13 14 2 16 13 1 13 16 29 16 13 2
2 1 20 9 4 10 2 18 22 9 6 5 2 5 12 10 10 6 12 10
13 2 2 2 13 3 13 2 14 10 2 2 2 2 16 2 2 2 2 29
3 9 9 13 3 9 16 9 2 3 9 9 1 4 10 4 1 2 13 3
1 10 4 2 9 10 6 2 2 4 10 5 2 8 22 2 2 7 5 5
10 3 1 2 2 1 9 4 9 2 6 10 1 9 2 2 4 1 9 4
1 13 19 18 3 14 19 18 13 16 19 2 14 3 1 34 14 19 18 13
1 12 10 9 12 10 11 4 6 5 2 5 7 5 5 4 1 2 14 1
9 2 1 4 4 9 6 9 2 18 22 18 3 13 14 19 2 18 16 29
2 2 2 6 5 23 6 2 1 10 6 10 1 10 6 10 2 2 23 10
55 2 13 37 78 62 3 47 2 82 36 44 13 40 2 76 44 69 43 2
9 6 2 2 13 10 2 1 3 30 2 3 6 9 6 2 2 9 10 16
15 16 17 14 19 3 2 13 1 3 9 1 13 3 9 6 10 24 21 96
10 5 22 12 10 4 12 10 1 22 12 10 4 12 10 2 5 22 12 10
3 9 1 3 1 9 2 6 10 2 13 30 14 16 10 2 29 10 2 14
9 2 1 3 13 2 2 6 5 23 2 8 6 5 2 27 2 23 7 7
2 6 22 2 2 5 4 1 2 5 22 2 2 2 23 6 1 2 23 22
9 4 19 2 6 10 16 20 14 31 21 18 22 18 13 14 13 19 2 18
13 10 2 3 10 2 1 10 2 2 9 10 2 1 9 2 4 10 2 9
18 3 13 19 2 2 1 20 3 9 6 2 5 20 6 5 23 2 2 23
19 2 41 33 2 18 6 5 19 40 23 40 8 40 7 2 40 41 40 6
1 6 23 2 2 1 6 23 1 2 6 23 7 23 2 2 4 23 7 4
19 5 12 2 2 6 1 1 2 1 10 26 3 2 2 13 9 6 2 13
4 47 6 47 20 4 47 41 20 7 2 8 20 7 8 20 23 7 20 23
1 13 13 1 2 3 13 1 4 2 2 6 23 22 2 7 23 22 2 2
16 13 1 13 16 13 2 14 13 3 1 9 3 2 18 22 3 3 3 2
2 11 18 5 12 23 12 19 2 2 8 10 2 8 2 5 4 1 2 2
2 9 2 2 4 10 2 15 4 17 13 10 2 2 13 2 3 2 1 2
28 1 32 12 10 9 32 12 10 14 3 1 2 14 10 2 14 14 22 30
10 2 14 3 10 2 1 2 4 10 2 5 6 10 2 5 2 5 10 2
6 5 23 6 23 23 2 1 23 23 7 20 21 8 7 2 7 10 11 96
2 2 8 6 6 6 2 6 10 2 8 10 2 2 6 4 9 1 2 3
16 4 9 30 2 2 9 16 4 9 2 1 9 4 6 2 27 2 16 13
39 13 3 1 9 2 1 10 2 18 1 3 19 18 18 22 13 3 1 19
1 4 6 2 5 6 4 6 48 27 4 3 3 1 2 3 13 14 1 13
23 10 40 6 10 40 1 10 40 1 10 2 40 1 22 40 13 3 10 1
1 19 9 6 2 18 4 5 19 2 5 2 28 2 14 13 14 16 2 14
23 5 2 11 6 4 2 6 23 2 6 10 2 1 3 2 13 14 2 13
10 2 5 10 2 2 5 33 2 7 10 2 8 10 2 5 10 2 5 10
13 14 13 14 2 3 10 14 13 3 1 2 13 16 13 14 29 14 2 13
35 62 57 44 43 52 40 2 39 69 3 36 3 2 9 16 43 2 29 3
16 2 54 44 36 62 69 2 45 3 36 36 73 2 13 57 1 1 37 3
2 40 5 40 6 40 5 2 40 5 40 8 40 23 2 2 5 10 6 2
20 4 2 18 22 18 1 9 4 19 2 18 22 18 6 5 23 19 18 22
44 36 21 55 2 70 3 36 52 3 2 36 3 37 16 62 57 43 14 2
1 3 13 1 2 9 1 3 9 2 1 3 13 1 2 6 10 3 13 2
11 21 13 16 16 2 6 14 14 2 2 6 13 13 2 6 3 3 2 2
2 13 10 2 10 2 5 2 2 6 20 5 6 2 13 10 2 1 2 2
29 16 12 10 14 12 10 19 2 14 14 2 16 12 10 30 14 12 10 13
1 14 20 1 2 2 4 20 5 1 20 4 2 9 20 6 16 20 14 2
1 2 2 3 22 2 28 10 18 3 12 13 12 19 2 2 14 20 13 3
3 13 10 2 16 14 13 1 1 13 3 9 2 18 22 9 26 4 9 2
13 14 13 3 2 16 14 13 14 13 3 2 1 9 4 9 13 3 2 1
19 1 2 18 9 6 19 25 23 2 2 5 22 2 5 10 2 24 21 96
10 2 18 22 7 8 23 5 4 2 18 22 4 6 4 2 5 4 6 23
10 9 1 3 1 2 9 6 1 2 9 6 6 5 21 8 7 8 25 5
8 7 10 2 7 20 23 2 6 10 2 7 23 12 10 6 12 10 1 20
5 2 5 8 7 31 21 8 6 6 2 6 10 2 1 9 6 5 2 8
4 9 11 11 9 22 2 3 9 6 34 2 2 2 53 34 54 4 22 2
23 7 2 2 2 7 10 2 2 24 21 96 96 96 96 96 96 96 96 96
10 9 2 6 10 1 4 2 5 10 2 28 10 5 9 10 2 3 2 18
22 14 14 14 2 1 14 2 18 22 3 13 14 2 1 14 29 14 16 14
9 22 12 10 3 12 10 2 13 22 12 10 1 12 10 4 22 12 10 6
5 2 2 4 10 2 6 10 2 6 10 2 18 1 9 19 2 4 5 23
10 2 1 2 2 3 16 16 2 3 13 26 14 2 13 3 1 2 2 26
1 10 15 3 17 1 20 9 18 4 33 2 6 10 19 6 20 4 2 26
9 22 6 2 8 6 9 3 2 2 1 10 5 5 2 8 5 7 5 2
1 3 29 62 3 1 2 62 44 2 64 13 13 57 9 3 36 2 56 57
2 5 10 2 23 10 2 8 10 2 7 33 2 6 4 2 9 10 2 6
16 14 13 2 29 14 9 32 30 2 2 9 32 10 16 2 14 13 3 2
4 9 1 4 2 18 22 18 9 4 6 19 2 4 8 8 6 48 27 4
2 2 2 39 8 33 2 7 10 2 2 2 2 2 2 2 2 24 21 96
5 2 4 10 18 9 4 19 6 25 5 6 4 2 9 10 1 10 3 14
5 19 2 18 8 7 19 2 2 9 10 2 18 9 1 19 2 3 10 2
2 1 33 2 13 10 2 16 33 2 6 10 2 9 33 2 2 9 49 2
3 13 14 2 2 13 14 16 2 2 1 10 9 2 2 4 4 20 6 5
19 2 1 20 9 18 4 20 9 19 2 18 1 9 19 2 18 4 6 19
1 13 18 22 3 13 3 2 18 9 3 19 2 9 3 9 3 1 13 3
10 18 23 5 19 2 6 10 2 18 16 14 19 13 16 3 13 2 1 10
10 4 1 2 3 13 14 3 2 2 1 4 6 4 2 5 22 2 11 96
2 4 10 6 25 5 2 6 33 2 28 10 3 13 2 11 2 14 10 14
14 3 1 9 2 4 9 1 3 6 6 2 6 10 11 11 13 12 10 14
13 1 4 2 2 8 5 9 2 2 8 5 9 2 7 23 4 2 2 6
6 2 2 23 7 7 2 2 5 20 5 2 5 2 2 5 2 8 12 5
18 15 16 17 14 19 13 14 3 1 3 13 14 2 16 13 1 13 3 1
1 10 9 6 2 4 10 5 10 30 2 2 5 4 6 5 2 23 5 6
62 36 3 37 52 73 47 2 27 61 22 27 34 2 62 69 3 2 16 78
34 26 13 18 3 12 13 12 19 14 1 2 34 20 34 1 18 9 12 6
78 43 3 52 2 43 44 52 40 2 83 49 80 30 83 49 49 19 21 96
19 6 23 7 14 13 3 21 1 9 4 9 1 4 9 6 2 4 5 6
14 13 20 3 1 20 6 23 20 6 2 1 20 3 13 20 14 16 20 13
2 1 10 1 9 2 2 21 4 22 9 2 1 13 4 6 2 2 4 13
2 13 3 13 14 16 14 16 14 16 14 16 3 2 13 16 3 9 1 13
1 1 2 1 20 6 2 4 20 5 2 53 5 10 2 2 23 20 5 6
23 10 2 7 8 2 2 23 10 2 6 5 2 23 10 2 8 10 2 2
2 7 10 2 2 8 10 2 7 33 2 96 96 96 96 96 96 96 96 96
2 6 10 2 1 4 5 20 23 2 23 5 2 8 41 7 33 2 18 22
6 23 2 2 14 13 3 2 13 1 4 2 4 10 6 2 2 14 16 14
10 11 11 14 13 1 13 2 13 14 16 3 9 1 2 13 3 1 9 6
2 16 14 3 13 2 15 16 17 14 13 3 1 2 2 9 6 1 4 2
13 26 14 15 14 17 13 3 1 2 3 1 9 1 4 5 26 14 15 14
1 10 2 9 18 4 16 14 2 14 16 29 18 16 3 1 4 16 14 2
2 14 3 1 4 2 2 6 10 2 2 2 2 24 21 96 96 96 96 96
1 3 2 14 10 3 14 2 2 16 10 3 16 2 14 33 2 2 14 3
13 27 3 13 3 2 3 1 4 3 1 3 2 14 10 2 16 29 16 14
19 2 14 16 2 2 29 10 2 16 14 2 29 22 12 33 30 16 12 33
14 11 48 10 18 22 18 3 13 21 14 19 2 18 13 25 1 19 3 10
3 39 16 10 2 18 3 16 19 2 9 6 6 1 9 6 3 6 2 9
2 4 5 2 11 1 14 14 10 2 14 10 16 14 2 2 16 29 10 16
9 6 5 2 2 6 1 25 9 2 1 10 3 2 11 96 96 96 96 96
1 9 19 2 6 1 1 4 2 2 2 2 15 1 17 9 4 6 5 2
14 13 1 2 3 10 2 3 9 55 21 55 2 6 37 62 69 44 32 2
3 1 2 2 4 6 4 9 2 1 10 23 10 2 2 8 33 2 7 10
23 8 23 10 7 10 2 2 4 47 10 7 10 8 10 2 2 23 8 23
5 23 7 23 2 5 10 2 18 5 6 19 2 4 6 4 5 2 2 23
44 62 62 3 19 2 44 36 14 40 2 43 44 62 2 1 44 62 62 3
32 10 29 2 2 13 49 30 2 13 10 1 2 2 3 10 2 14 10 2
4 49 2 2 2 2 2 2 2 23 10 2 5 10 2 7 10 2 11 96
9 10 6 18 4 6 19 18 5 2 23 19 5 6 4 5 6 21 23 7
4 2 6 23 7 2 2 8 23 8 2 8 23 6 2 4 10 2 11 96
34 2 2 2 53 34 54 1 22 2 6 23 7 31 21 8 10 2 23 2
3 6 2 1 5 2 4 10 9 6 2 9 10 2 4 9 6 5 2 4
7 5 20 7 5 2 5 6 5 23 7 8 2 23 10 6 5 20 7 5
21 3 16 16 10 2 29 16 14 3 2 2 16 10 29 16 2 14 3 1
3 6 3 1 13 4 13 2 1 13 4 13 9 3 6 3 2 9 3 6
9 6 2 1 10 9 6 4 1 9 6 2 5 10 14 10 13 1 9 6
2 14 3 16 2 2 13 1 4 2 4 9 1 2 11 96 96 96 96 96
3 1 4 2 23 10 4 1 2 13 3 1 4 2 2 5 10 4 1 2
2 13 14 16 13 3 9 6 9 2 1 4 5 4 6 10 2 6 10 2
16 14 1 2 9 4 6 4 10 4 2 4 10 6 2 4 9 1 11 11
6 23 7 11 48 10 2 4 21 5 2 6 23 7 11 48 10 2 4 9
7 2 7 10 2 23 6 1 1 2 6 23 6 4 9 1 2 6 5 23
13 3 1 13 2 2 21 3 16 9 16 2 3 16 9 16 2 2 3 9
9 10 6 2 1 10 4 2 2 9 6 5 2 23 5 8 2 2 7 8
2 2 7 8 7 2 7 10 1 2 11 11 21 1 3 1 2 1 9 6
19 2 18 23 5 19 2 2 8 10 2 8 10 2 18 5 6 19 2 2
