18 13 3 13 19 2 2 16 13 13 2 18 13 3 1 19 2 2 4 1
13 13 2 18 13 3 1 19 2 2 4 1 1 2 9 1 3 2 27 2
2 2 4 1 1 2 9 1 3 2 27 2 13 1 9 2 1 10 4 2
3 2 27 2 13 1 9 2 1 10 4 2 11 10 2 13 1 9 2 1
1 10 4 2 11 10 2 13 1 9 2 1 10 4 12 6 12 21 45 11
1 9 2 1 10 4 12 6 12 21 45 11 5 21 11 2 5 14 14 2
12 21 45 11 5 21 11 2 5 14 14 2 18 14 13 14 19 2 2 16
5 14 14 2 18 14 13 14 19 2 2 16 14 3 2 18 14 1 4 19
19 2 2 16 14 3 2 18 14 1 4 19 2 2 2 5 14 14 2 18
14 1 4 19 2 2 2 5 14 14 2 18 14 13 14 19 2 2 16 14
14 14 2 18 14 13 14 19 2 2 16 14 3 2 18 14 10 2 4 19
2 2 16 14 3 2 18 14 10 2 4 19 2 2 5 14 14 2 18 14
10 2 4 19 2 2 5 14 14 2 18 14 13 14 19 2 2 16 14 3
14 2 18 14 13 14 19 2 2 16 14 3 2 18 14 1 4 19 2 4
2 16 14 3 2 18 14 1 4 19 2 4 3 3 2 3 14 14 2 27
4 19 2 4 3 3 2 3 14 14 2 27 2 13 1 1 2 3 10 2
14 14 2 27 2 13 1 1 2 3 10 2 4 12 6 12 2 11 10 2
2 3 10 2 4 12 6 12 2 11 10 2 13 1 1 2 3 22 2 11
2 11 10 2 13 1 1 2 3 22 2 11 2 5 4 4 2 4 1 1
3 22 2 11 2 5 4 4 2 4 1 1 2 2 1 3 3 2 18 3
2 4 1 1 2 2 1 3 3 2 18 3 1 4 19 2 5 4 4 2
3 2 18 3 1 4 19 2 5 4 4 2 4 1 1 2 2 1 3 3
5 4 4 2 4 1 1 2 2 1 3 3 2 3 14 14 2 2 5 4
2 1 3 3 2 3 14 14 2 2 5 4 4 2 4 1 1 2 2 1
2 2 5 4 4 2 4 1 1 2 2 1 3 3 2 18 3 1 4 19
1 2 2 1 3 3 2 18 3 1 4 19 2 2 4 3 3 2 3 14
3 1 4 19 2 2 4 3 3 2 3 14 14 2 2 13 2 2 4 3
3 2 3 14 14 2 2 13 2 2 4 3 3 2 3 14 14 2 2 13
2 2 4 3 3 2 3 14 14 2 2 13 1 1 2 3 22 2 11 96
1 9 6 5 2 5 10 2 25 23 7 10 30 5 2 5 22 9 6 5
25 23 7 10 30 5 2 5 22 9 6 5 2 5 10 2 5 13 22 2
22 9 6 5 2 5 10 2 5 13 22 2 3 10 2 1 9 6 5 2
5 13 22 2 3 10 2 1 9 6 5 2 53 5 10 2 25 23 7 10
9 6 5 2 53 5 10 2 25 23 7 10 30 5 2 5 22 25 23 10
25 23 7 10 30 5 2 5 22 25 23 10 2 5 2 6 10 2 4 9
22 25 23 10 2 5 2 6 10 2 4 9 22 2 1 22 5 10 2 14
10 2 4 9 22 2 1 22 5 10 2 14 2 14 22 25 13 16 13 2
5 10 2 14 2 14 22 25 13 16 13 2 14 22 1 10 2 14 2 14
13 16 13 2 14 22 1 10 2 14 2 14 10 2 3 13 22 2 3 10
2 14 2 14 10 2 3 13 22 2 3 10 2 1 5 10 2 14 2 14
22 2 3 10 2 1 5 10 2 14 2 14 22 25 13 16 13 2 14 22
2 14 2 14 22 25 13 16 13 2 14 22 16 29 16 2 16 10 2 14
13 2 14 22 16 29 16 2 16 10 2 14 13 22 2 1 10 2 9 1
16 10 2 14 13 22 2 1 10 2 9 1 10 2 14 2 14 22 25 13
10 2 9 1 10 2 14 2 14 22 25 13 16 13 2 14 22 1 10 2
14 22 25 13 16 13 2 14 22 1 10 2 14 2 14 10 2 3 13 22
22 1 10 2 14 2 14 10 2 3 13 22 2 13 10 2 14 16 14 13
2 3 13 22 2 13 10 2 14 16 14 13 2 14 13 3 13 3 1 2
14 16 14 13 2 14 13 3 13 3 1 2 13 10 2 1 2 9 4 6
13 3 1 2 13 10 2 1 2 9 4 6 2 6 10 2 6 13 22 2
2 9 4 6 2 6 10 2 6 13 22 2 2 13 10 2 1 2 9 4
6 13 22 2 2 13 10 2 1 2 9 4 6 2 6 10 2 6 13 22
1 2 9 4 6 2 6 10 2 6 13 22 2 3 10 96 96 96 96 96
13 10 2 18 1 3 19 2 13 4 1 3 2 2 39 13 10 2 18 1
13 4 1 3 2 2 39 13 10 2 18 1 13 19 2 3 6 9 3 2
10 2 18 1 13 19 2 3 6 9 3 2 2 15 14 17 13 10 2 18
6 9 3 2 2 15 14 17 13 10 2 18 1 3 19 2 13 4 1 3
13 10 2 18 1 3 19 2 13 4 1 3 2 2 2 13 14 16 13 2
13 4 1 3 2 2 2 13 14 16 13 2 2 3 6 9 3 2 13 10
14 16 13 2 2 3 6 9 3 2 13 10 2 18 1 3 19 2 13 4
3 2 13 10 2 18 1 3 19 2 13 4 1 3 2 2 39 13 10 2
19 2 13 4 1 3 2 2 39 13 10 2 18 1 13 19 2 3 6 9
39 13 10 2 18 1 13 19 2 3 6 9 3 2 2 15 14 17 13 10
2 3 6 9 3 2 2 15 14 17 13 10 2 18 1 3 19 2 13 4
14 17 13 10 2 18 1 3 19 2 13 4 1 3 2 2 2 13 14 16
19 2 13 4 1 3 2 2 2 13 14 16 13 2 2 3 6 9 3 2
2 13 14 16 13 2 2 3 6 9 3 2 13 4 1 4 2 2 2 2
6 9 3 2 13 4 1 4 2 2 2 2 13 4 1 3 2 2 13 4
2 2 2 2 13 4 1 3 2 2 13 4 1 4 2 2 2 2 2 3
2 2 13 4 1 4 2 2 2 2 2 3 6 9 3 2 2 13 4 1
2 2 2 3 6 9 3 2 2 13 4 1 4 2 2 2 2 2 2 2
2 13 4 1 4 2 2 2 2 2 2 2 3 4 1 3 2 2 2 13
2 2 2 2 3 4 1 3 2 2 2 13 25 14 16 13 2 3 6 9
2 2 2 13 25 14 16 13 2 3 6 9 3 2 13 4 1 4 2 2
2 3 6 9 3 2 13 4 1 4 2 2 2 2 13 4 1 3 2 2
1 4 2 2 2 2 13 4 1 3 2 2 13 4 1 4 2 2 2 2
1 3 2 2 13 4 1 4 2 2 2 2 2 3 6 9 3 2 2 1
2 2 2 2 2 3 6 9 3 2 2 1 9 4 9 2 2 2 2 2
3 2 2 1 9 4 9 2 2 2 2 2 2 2 1 3 13 14 2 2
2 2 2 2 2 2 1 3 13 14 2 2 2 16 29 16 13 2 2 3
13 14 2 2 2 16 29 16 13 2 2 3 6 9 3 2 13 4 29 4
13 2 2 3 6 9 3 2 13 4 29 4 2 2 2 2 13 4 1 3
13 4 29 4 2 2 2 2 13 4 1 3 2 2 13 4 29 4 2 2
13 4 1 3 2 2 13 4 29 4 2 2 2 2 2 16 6 9 3 2
29 4 2 2 2 2 2 16 6 9 3 2 2 13 4 29 4 2 2 2
6 9 3 2 2 13 4 29 4 2 2 2 2 2 2 2 16 4 25 14
4 2 2 2 2 2 2 2 16 4 25 14 4 2 2 13 16 4 25 14
16 4 25 14 4 2 2 13 16 4 25 14 4 2 2 13 4 25 14 4
16 4 25 14 4 2 2 13 4 25 14 4 2 16 6 1 3 2 11 96
6 2 31 21 2 6 1 1 13 2 1 10 2 4 9 12 1 12 2 2
13 2 1 10 2 4 9 12 1 12 2 2 3 20 13 2 18 16 12 14
1 12 2 2 3 20 13 2 18 16 12 14 12 19 18 13 12 3 12 19
18 16 12 14 12 19 18 13 12 3 12 19 2 1 10 2 9 6 2 31
12 3 12 19 2 1 10 2 9 6 2 31 21 2 6 1 1 13 2 16
9 6 2 31 21 2 6 1 1 13 2 16 20 13 2 1 1 12 3 12
1 13 2 16 20 13 2 1 1 12 3 12 2 2 13 1 3 9 2 1
1 12 3 12 2 2 13 1 3 9 2 1 10 2 2 1 20 9 2 31
3 9 2 1 10 2 2 1 20 9 2 31 21 2 40 4 40 6 40 5
20 9 2 31 21 2 40 4 40 6 40 5 40 23 2 8 22 3 2 2
40 6 40 5 40 23 2 8 22 3 2 2 3 20 13 2 18 14 12 13
22 3 2 2 3 20 13 2 18 14 12 13 12 19 18 3 12 1 12 19
18 14 12 13 12 19 18 3 12 1 12 19 2 46 1 15 9 3 1 17
12 1 12 19 2 46 1 15 9 3 1 17 46 9 2 40 6 40 4 12
9 3 1 17 46 9 2 40 6 40 4 12 40 9 12 2 31 21 2 1
6 40 4 12 40 9 12 2 31 21 2 1 10 2 40 4 40 9 12 40
31 21 2 1 10 2 40 4 40 9 12 40 1 12 2 3 10 2 40 1
40 9 12 40 1 12 2 3 10 2 40 1 40 3 12 40 13 12 2 2
10 2 40 1 40 3 12 40 13 12 2 2 18 16 12 14 16 12 14 12
13 12 2 2 18 16 12 14 16 12 14 12 19 18 13 12 14 12 19 2
16 12 14 12 19 18 13 12 14 12 19 2 13 3 2 1 10 28 2 96
18 6 12 4 12 19 9 4 6 2 6 5 8 6 4 6 2 6 4 9
6 2 6 5 8 6 4 6 2 6 4 9 4 6 5 2 4 1 5 4
2 6 4 9 4 6 5 2 4 1 5 4 1 14 2 5 6 4 9 4
4 1 5 4 1 14 2 5 6 4 9 4 6 2 6 5 8 6 4 6
6 4 9 4 6 2 6 5 8 6 4 6 2 9 10 1 3 13 3 2
8 6 4 6 2 9 10 1 3 13 3 2 1 9 4 9 6 6 2 6
3 13 3 2 1 9 4 9 6 6 2 6 10 11 11 4 9 3 14 2
6 6 2 6 10 11 11 4 9 3 14 2 14 3 9 9 3 14 2 1
9 3 14 2 14 3 9 9 3 14 2 1 4 5 9 3 14 2 14 3
3 14 2 1 4 5 9 3 14 2 14 3 9 4 5 5 2 5 10 2
14 2 14 3 9 4 5 5 2 5 10 2 18 6 12 4 12 19 9 4
2 5 10 2 18 6 12 4 12 19 9 4 6 2 6 5 8 6 4 6
12 19 9 4 6 2 6 5 8 6 4 6 2 9 10 1 3 13 3 2
8 6 4 6 2 9 10 1 3 13 3 2 1 9 4 9 2 9 10 1
3 13 3 2 1 9 4 9 2 9 10 1 3 13 3 2 1 9 4 9
2 9 10 1 3 13 3 2 1 9 4 9 6 6 2 6 10 11 21 96
4 12 9 12 2 2 1 3 1 2 1 10 9 2 2 4 14 1 2 4
1 2 1 10 9 2 2 4 14 1 2 4 10 9 2 2 21 1 3 1
14 1 2 4 10 9 2 2 21 1 3 1 2 1 10 9 2 2 4 14
21 1 3 1 2 1 10 9 2 2 4 14 4 2 6 10 2 11 11 2
2 2 4 14 4 2 6 10 2 11 11 2 3 12 13 12 2 2 14 13
2 11 11 2 3 12 13 12 2 2 14 13 3 2 1 4 5 2 2 21
2 2 14 13 3 2 1 4 5 2 2 21 4 14 1 2 4 10 2 3
5 2 2 21 4 14 1 2 4 10 2 3 12 13 12 2 2 14 13 3
4 10 2 3 12 13 12 2 2 14 13 3 2 1 4 5 2 2 14 13
2 14 13 3 2 1 4 5 2 2 14 13 3 2 1 4 5 2 2 4
2 2 14 13 3 2 1 4 5 2 2 4 14 4 2 6 10 2 11 96
6 2 4 2 9 2 2 1 10 3 10 2 1 2 9 2 2 4 10 2
10 3 10 2 1 2 9 2 2 4 10 2 6 2 6 2 4 2 9 2
2 4 10 2 6 2 6 2 4 2 9 2 1 10 2 3 10 2 1 2
4 2 9 2 1 10 2 3 10 2 1 2 9 2 2 4 10 2 6 10
10 2 1 2 9 2 2 4 10 2 6 10 2 3 2 3 2 48 51 11
10 2 6 10 2 3 2 3 2 48 51 11 41 24 13 2 3 2 1 2
2 48 51 11 41 24 13 2 3 2 1 2 9 2 1 10 2 18 22 6
3 2 1 2 9 2 1 10 2 18 22 6 2 4 2 9 2 48 51 11
2 18 22 6 2 4 2 9 2 48 51 11 22 12 33 24 1 10 2 3
2 48 51 11 22 12 33 24 1 10 2 3 10 2 1 2 9 2 2 4
1 10 2 3 10 2 1 2 9 2 2 4 10 2 6 10 2 3 2 3
9 2 2 4 10 2 6 10 2 3 2 3 2 48 51 11 41 24 13 2
2 3 2 3 2 48 51 11 41 24 13 2 3 2 1 2 9 2 1 2
41 24 13 2 3 2 1 2 9 2 1 2 3 2 4 2 9 2 1 2
9 2 1 2 3 2 4 2 9 2 1 2 3 2 4 2 9 2 2 1
9 2 1 2 3 2 4 2 9 2 2 1 49 2 28 10 2 24 21 96
18 8 7 19 2 31 21 2 18 4 47 10 8 10 23 10 19 2 18 5
18 4 47 10 8 10 23 10 19 2 18 5 33 23 8 19 2 2 18 23
19 2 18 5 33 23 8 19 2 2 18 23 5 6 5 23 8 19 2 18
2 2 18 23 5 6 5 23 8 19 2 18 7 10 8 10 23 10 19 2
8 19 2 18 7 10 8 10 23 10 19 2 2 18 5 10 4 10 5 10
23 10 19 2 2 18 5 10 4 10 5 10 19 2 18 4 6 5 23 8
4 10 5 10 19 2 18 4 6 5 23 8 7 19 2 2 18 4 47 10
6 5 23 8 7 19 2 2 18 4 47 10 8 10 19 40 8 10 2 8
18 4 47 10 8 10 19 40 8 10 2 8 33 18 8 7 19 2 2 18
8 10 2 8 33 18 8 7 19 2 2 18 4 47 10 8 10 23 10 19
19 2 2 18 4 47 10 8 10 23 10 19 2 18 5 33 23 8 19 2
10 23 10 19 2 18 5 33 23 8 19 2 2 18 23 5 6 5 23 8
23 8 19 2 2 18 23 5 6 5 23 8 19 2 18 7 10 8 10 23
6 5 23 8 19 2 18 7 10 8 10 23 10 19 2 2 18 5 10 4
10 8 10 23 10 19 2 2 18 5 10 4 10 19 40 4 10 2 18 4
18 5 10 4 10 19 40 4 10 2 18 4 6 5 23 8 7 19 2 2
10 2 18 4 6 5 23 8 7 19 2 2 18 4 47 10 8 10 19 40
7 19 2 2 18 4 47 10 8 10 19 40 8 10 2 8 33 2 2 18
8 10 19 40 8 10 2 8 33 2 2 18 8 23 19 2 31 21 2 18
33 2 2 18 8 23 19 2 31 21 2 18 5 10 4 10 19 40 4 10
31 21 2 18 5 10 4 10 19 40 4 10 2 4 33 18 6 5 19 2
19 40 4 10 2 4 33 18 6 5 19 2 2 18 23 10 6 10 19 40
6 5 19 2 2 18 23 10 6 10 19 40 6 10 2 6 33 18 1 9
6 10 19 40 6 10 2 6 33 18 1 9 19 2 2 18 4 10 3 10
33 18 1 9 19 2 2 18 4 10 3 10 25 1 10 19 2 18 3 22
4 10 3 10 25 1 10 19 2 18 3 22 13 14 10 19 2 2 18 4
2 18 3 22 13 14 10 19 2 2 18 4 10 3 10 25 1 10 19 2
2 2 18 4 10 3 10 25 1 10 19 2 3 33 18 13 14 19 2 2
1 10 19 2 3 33 18 13 14 19 2 2 18 14 22 13 3 10 19 2
14 19 2 2 18 14 22 13 3 10 19 2 2 18 1 22 9 4 10 19
3 10 19 2 2 18 1 22 9 4 10 19 2 2 18 6 10 23 10 19
9 4 10 19 2 2 18 6 10 23 10 19 40 1 10 2 18 7 10 8
10 23 10 19 40 1 10 2 18 7 10 8 10 23 10 19 2 2 18 5
18 7 10 8 10 23 10 19 2 2 18 5 10 4 10 5 10 19 2 18
2 2 18 5 10 4 10 5 10 19 2 18 4 6 5 23 8 7 19 2
10 19 2 18 4 6 5 23 8 7 19 2 2 18 4 47 10 8 10 19
8 7 19 2 2 18 4 47 10 8 10 19 19 2 2 18 4 47 10 8
10 8 10 19 19 2 2 18 4 47 10 8 10 19 40 8 10 2 8 33
4 47 10 8 10 19 40 8 10 2 8 33 2 24 21 96 96 96 96 96
4 12 10 6 12 10 5 8 23 2 5 6 4 14 10 2 4 2 13 10
23 2 5 6 4 14 10 2 4 2 13 10 2 4 3 13 14 2 13 1
4 2 13 10 2 4 3 13 14 2 13 1 13 3 25 9 3 2 1 4
14 2 13 1 13 3 25 9 3 2 1 4 6 5 8 23 2 5 6 4
3 2 1 4 6 5 8 23 2 5 6 4 14 10 2 4 2 13 10 2
2 5 6 4 14 10 2 4 2 13 10 2 4 3 1 9 2 4 9 6
2 13 10 2 4 3 1 9 2 4 9 6 27 5 22 2 5 4 6 11
2 4 9 6 27 5 22 2 5 4 6 11 10 5 22 2 5 10 2 13
5 4 6 11 10 5 22 2 5 10 2 13 14 13 3 2 13 14 16 13
5 10 2 13 14 13 3 2 13 14 16 13 10 2 1 2 1 3 13 14
13 14 16 13 10 2 1 2 1 3 13 14 13 3 2 13 14 16 29 10
1 3 13 14 13 3 2 13 14 16 29 10 2 3 2 3 10 2 13 14
14 16 29 10 2 3 2 3 10 2 13 14 13 3 2 1 3 13 16 14
10 2 13 14 13 3 2 1 3 13 16 14 13 2 14 10 2 13 3 1
3 13 16 14 13 2 14 10 2 13 3 1 4 2 9 4 6 5 22 2
2 13 3 1 4 2 9 4 6 5 22 2 5 10 2 13 14 13 3 2
6 5 22 2 5 10 2 13 14 13 3 2 13 14 16 13 10 2 1 2
14 13 3 2 13 14 16 13 10 2 1 2 1 3 13 14 13 3 2 13
10 2 1 2 1 3 13 14 13 3 2 13 14 16 29 10 2 3 2 3
13 3 2 13 14 16 29 10 2 3 2 3 10 2 13 14 13 3 2 1
2 3 2 3 10 2 13 14 13 3 2 1 3 13 16 14 13 2 14 13
13 3 2 1 3 13 16 14 13 2 14 13 13 2 14 13 3 1 9 4
13 2 14 13 13 2 14 13 3 1 9 4 2 9 4 6 5 22 2 5
3 1 9 4 2 9 4 6 5 22 2 5 4 6 11 96 96 96 96 96
11 18 1 12 4 12 19 2 2 6 23 6 2 6 10 4 2 2 6 23
2 6 23 6 2 6 10 4 2 2 6 23 6 2 6 10 4 2 2 6
2 2 6 23 6 2 6 10 4 2 2 6 23 7 2 7 23 6 2 2
4 2 2 6 23 7 2 7 23 6 2 2 4 10 6 2 4 9 1 2
23 6 2 2 4 10 6 2 4 9 1 2 6 23 6 2 4 5 4 2
4 9 1 2 6 23 6 2 4 5 4 2 2 9 6 9 2 1 10 2
4 5 4 2 2 9 6 9 2 1 10 2 4 12 9 12 2 2 1 3
2 1 10 2 4 12 9 12 2 2 1 3 13 2 14 13 3 2 2 13
2 2 1 3 13 2 14 13 3 2 2 13 1 4 2 4 10 2 11 1
3 2 2 13 1 4 2 4 10 2 11 1 2 2 1 13 13 2 13 3
10 2 11 1 2 2 1 13 13 2 13 3 13 2 2 13 3 13 2 13
13 2 13 3 13 2 2 13 3 13 2 13 3 13 2 2 1 13 13 2
3 13 2 13 3 13 2 2 1 13 13 2 13 3 13 2 2 1 4 4
1 13 13 2 13 3 13 2 2 1 4 4 2 4 10 6 2 2 1 13
2 1 4 4 2 4 10 6 2 2 1 13 13 2 13 3 13 2 2 13
2 2 1 13 13 2 13 3 13 2 2 13 3 13 2 14 10 16 2 2
13 2 2 13 3 13 2 14 10 16 2 2 2 2 29 16 29 2 13 3
10 16 2 2 2 2 29 16 29 2 13 3 13 2 2 1 4 4 2 4
29 2 13 3 13 2 2 1 4 4 2 4 10 2 11 96 96 96 96 96
4 12 10 30 6 12 10 2 2 5 20 23 7 2 41 20 7 25 23 2
2 5 20 23 7 2 41 20 7 25 23 2 2 5 22 28 10 4 12 10
7 25 23 2 2 5 22 28 10 4 12 10 30 9 12 10 2 2 4 20
10 4 12 10 30 9 12 10 2 2 4 20 9 1 2 9 6 5 2 2
2 2 4 20 9 1 2 9 6 5 2 2 23 22 28 10 4 12 10 30
6 5 2 2 23 22 28 10 4 12 10 30 9 12 10 2 1 20 3 1
4 12 10 30 9 12 10 2 1 20 3 1 2 9 10 2 1 12 10 30
1 20 3 1 2 9 10 2 1 12 10 30 9 12 10 2 2 4 20 6
1 12 10 30 9 12 10 2 2 4 20 6 5 2 6 10 2 53 4 12
2 4 20 6 5 2 6 10 2 53 4 12 10 30 6 12 10 2 2 5
2 53 4 12 10 30 6 12 10 2 2 5 20 23 7 2 41 7 25 23
10 2 2 5 20 23 7 2 41 7 25 23 2 2 5 10 2 5 2 4
41 7 25 23 2 2 5 10 2 5 2 4 10 2 4 12 10 30 9 12
2 5 2 4 10 2 4 12 10 30 9 12 10 2 31 21 2 31 21 1
10 30 9 12 10 2 31 21 2 31 21 1 3 1 2 9 4 6 2 2
2 31 21 1 3 1 2 9 4 6 2 2 5 22 30 5 10 2 11 96
8 6 6 2 6 4 9 2 2 4 6 5 2 9 4 6 2 2 4 5
2 4 6 5 2 9 4 6 2 2 4 5 8 2 8 7 8 2 2 5
2 2 4 5 8 2 8 7 8 2 2 5 8 7 2 7 4 47 7 2
8 2 2 5 8 7 2 7 4 47 7 2 2 21 8 10 8 2 6 4
4 47 7 2 2 21 8 10 8 2 6 4 9 2 2 4 6 4 2 4
8 2 6 4 9 2 2 4 6 4 2 4 9 1 2 2 3 1 3 2
6 4 2 4 9 1 2 2 3 1 3 2 14 1 4 2 27 2 4 6
3 1 3 2 14 1 4 2 27 2 4 6 5 2 6 10 5 2 11 10
27 2 4 6 5 2 6 10 5 2 11 10 2 4 6 5 2 6 4 1
5 2 11 10 2 4 6 5 2 6 4 1 2 11 21 3 13 14 2 16
2 6 4 1 2 11 21 3 13 14 2 16 10 16 2 2 29 16 14 2
13 14 2 16 10 16 2 2 29 16 14 2 16 13 14 2 2 3 16 13
29 16 14 2 16 13 14 2 2 3 16 13 2 14 10 14 2 2 14 29
2 3 16 13 2 14 10 14 2 2 14 29 16 2 14 3 1 2 3 13
2 2 14 29 16 2 14 3 1 2 3 13 14 2 16 10 16 2 2 29
1 2 3 13 14 2 16 10 16 2 2 29 16 14 2 16 13 14 2 2
16 2 2 29 16 14 2 16 13 14 2 2 3 16 13 2 14 1 4 2
13 14 2 2 3 16 13 2 14 1 4 2 27 2 4 6 5 2 6 4
14 1 4 2 27 2 4 6 5 2 6 4 1 2 11 10 5 2 6 4
5 2 6 4 1 2 11 10 5 2 6 4 1 2 11 10 2 4 6 5
5 2 6 4 1 2 11 10 2 4 6 5 2 6 10 5 2 24 21 96
34 2 2 2 42 57 14 43 34 7 2 2 5 10 2 18 4 1 19 2
34 7 2 2 5 10 2 18 4 1 19 2 2 2 14 1 4 5 2 2
4 1 19 2 2 2 14 1 4 5 2 2 2 7 10 2 18 5 4 19
4 5 2 2 2 7 10 2 18 5 4 19 2 6 8 8 23 2 2 5
18 5 4 19 2 6 8 8 23 2 2 5 10 2 18 4 1 19 2 14
23 2 2 5 10 2 18 4 1 19 2 14 1 4 1 2 2 2 2 2
1 19 2 14 1 4 1 2 2 2 2 2 3 9 4 9 2 2 2 2
2 2 2 2 3 9 4 9 2 2 2 2 6 7 8 23 2 2 2 2
2 2 2 2 6 7 8 23 2 2 2 2 2 2 5 10 2 18 4 1
2 2 2 2 2 2 5 10 2 18 4 1 19 2 2 2 14 1 4 5
2 18 4 1 19 2 2 2 14 1 4 5 2 2 2 7 10 2 18 5
14 1 4 5 2 2 2 7 10 2 18 5 4 19 2 6 8 8 23 2
10 2 18 5 4 19 2 6 8 8 23 2 2 5 10 2 18 4 1 19
8 8 23 2 2 5 10 2 18 4 1 19 2 14 1 4 1 2 2 2
18 4 1 19 2 14 1 4 1 2 2 2 2 2 3 9 6 9 2 2
1 2 2 2 2 2 3 9 6 9 2 2 2 18 4 5 19 2 34 2
6 9 2 2 2 18 4 5 19 2 34 2 2 2 23 57 43 3 34 5
19 2 34 2 2 2 23 57 43 3 34 5 2 14 2 2 13 14 16 14
43 3 34 5 2 14 2 2 13 14 16 14 2 2 2 2 2 2 13 1
13 14 16 14 2 2 2 2 2 2 13 1 1 14 2 2 2 13 14 16
2 2 13 1 1 14 2 2 2 13 14 16 14 2 2 2 2 29 14 3
2 13 14 16 14 2 2 2 2 29 14 3 14 2 2 13 14 16 14 2
2 29 14 3 14 2 2 13 14 16 14 2 2 2 2 13 1 1 14 2
14 16 14 2 2 2 2 13 1 1 14 2 2 2 2 2 13 1 3 13
1 1 14 2 2 2 2 2 13 1 3 13 2 2 2 2 14 10 2 18
13 1 3 13 2 2 2 2 14 10 2 18 1 14 19 2 2 2 2 2
14 10 2 18 1 14 19 2 2 2 2 2 2 2 2 2 2 2 18 18
2 2 2 2 2 2 2 2 2 2 18 18 22 14 16 29 19 2 16 13
2 2 18 18 22 14 16 29 19 2 16 13 2 14 10 2 29 14 2 2
19 2 16 13 2 14 10 2 29 14 2 2 13 14 16 14 2 2 2 2
29 14 2 2 13 14 16 14 2 2 2 2 13 1 1 14 2 2 13 1
2 2 2 2 13 1 1 14 2 2 13 1 3 1 2 2 2 2 13 1
2 2 13 1 3 1 2 2 2 2 13 1 3 1 2 2 2 2 2 13
2 2 13 1 3 1 2 2 2 2 2 13 1 3 13 2 2 2 2 14
2 2 2 13 1 3 13 2 2 2 2 14 3 1 34 2 2 2 42 57
2 2 2 14 3 1 34 2 2 2 42 57 14 43 34 4 2 2 24 21
2 2 42 57 14 43 34 4 2 2 24 21 2 2 14 3 1 34 2 2
2 2 24 21 2 2 14 3 1 34 2 2 2 42 57 14 43 34 4 2
1 34 2 2 2 42 57 14 43 34 4 2 2 24 21 96 96 96 96 96
6 11 7 8 7 2 7 10 2 1 2 23 22 7 8 7 2 7 10 2
2 1 2 23 22 7 8 7 2 7 10 2 1 2 5 8 9 7 8 7
2 7 10 2 1 2 5 8 9 7 8 7 2 7 10 2 1 2 23 22
9 7 8 7 2 7 10 2 1 2 23 22 8 23 8 2 9 4 6 2
1 2 23 22 8 23 8 2 9 4 6 2 5 8 41 11 11 6 9 6
9 4 6 2 5 8 41 11 11 6 9 6 2 5 4 5 2 23 22 6
11 6 9 6 2 5 4 5 2 23 22 6 9 6 2 5 4 5 2 6
2 23 22 6 9 6 2 5 4 5 2 6 23 7 6 9 6 2 5 4
4 5 2 6 23 7 6 9 6 2 5 4 5 2 23 22 8 23 8 2
6 2 5 4 5 2 23 22 8 23 8 2 9 4 6 2 5 8 41 11
8 23 8 2 9 4 6 2 5 8 41 11 11 7 10 2 16 2 14 3
5 8 41 11 11 7 10 2 16 2 14 3 1 2 9 22 1 10 2 3
16 2 14 3 1 2 9 22 1 10 2 3 2 13 10 2 16 2 14 3
1 10 2 3 2 13 10 2 16 2 14 3 9 13 16 13 2 14 3 1
16 2 14 3 9 13 16 13 2 14 3 1 2 9 22 9 6 5 2 23
2 14 3 1 2 9 22 9 6 5 2 23 6 23 2 5 8 41 11 11
6 5 2 23 6 23 2 5 8 41 11 11 7 8 7 2 1 6 5 2
8 41 11 11 7 8 7 2 1 6 5 2 23 22 7 8 7 2 1 6
1 6 5 2 23 22 7 8 7 2 1 6 23 2 5 8 41 7 8 7
7 2 1 6 23 2 5 8 41 7 8 7 2 1 6 5 2 23 22 8
41 7 8 7 2 1 6 5 2 23 22 8 23 8 2 9 4 6 2 5
2 23 22 8 23 8 2 9 4 6 2 5 2 1 6 5 2 23 22 8
4 6 2 5 2 1 6 5 2 23 22 8 23 8 2 9 4 6 2 5
2 23 22 8 23 8 2 9 4 6 2 5 8 41 11 96 96 96 96 96
8 6 10 8 2 6 9 3 3 1 3 2 6 4 6 26 5 10 7 2
3 1 3 2 6 4 6 26 5 10 7 2 5 20 4 9 1 9 1 2
5 10 7 2 5 20 4 9 1 9 1 2 26 5 10 4 6 10 8 2
1 9 1 2 26 5 10 4 6 10 8 2 6 4 1 3 10 13 2 26
6 10 8 2 6 4 1 3 10 13 2 26 14 13 14 3 1 9 2 4
10 13 2 26 14 13 14 3 1 9 2 4 9 1 3 9 6 2 6 10
1 9 2 4 9 1 3 9 6 2 6 10 11 2 11 16 16 14 16 2
6 2 6 10 11 2 11 16 16 14 16 2 6 10 16 16 14 16 2 6
16 14 16 2 6 10 16 16 14 16 2 6 10 26 14 26 14 13 14 2
14 16 2 6 10 26 14 26 14 13 14 2 26 5 10 14 26 14 13 14
14 13 14 2 26 5 10 14 26 14 13 14 2 26 5 10 4 9 10 9
26 14 13 14 2 26 5 10 4 9 10 9 2 1 10 1 3 10 13 2
4 9 10 9 2 1 10 1 3 10 13 2 26 14 13 14 3 1 9 21
3 10 13 2 26 14 13 14 3 1 9 21 2 4 9 1 3 9 6 2
3 1 9 21 2 4 9 1 3 9 6 2 6 10 11 55 4 16 36 2
